"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62847,"Hydrogen peroxide",1325
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62849,"Carbides",1229
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62851,"Inorganic Compounds",11862
6,"Chemical Products",629,"Organic chemicals",62901,"Acyclic Hydrocarbons",830
6,"Chemical Products",629,"Organic chemicals",62903,"Halogenated Hydrocarbons",103066
6,"Chemical Products",629,"Organic chemicals",62905,"Acyclic Alcohols",47039
6,"Chemical Products",629,"Organic chemicals",62907,"Phenols",1095
6,"Chemical Products",629,"Organic chemicals",62909,"Ethers",2603.0000000000005
6,"Chemical Products",629,"Organic chemicals",62910,"Epoxides",4612
6,"Chemical Products",629,"Organic chemicals",62912,"Aldehydes",243
6,"Chemical Products",629,"Organic chemicals",62913,"Aldehyde Derivatives",60
6,"Chemical Products",629,"Organic chemicals",62914,"Ketones and Quinones",963
6,"Chemical Products",629,"Organic chemicals",62915,"Saturated Acyclic Monocarboxylic Acids",4247
6,"Chemical Products",629,"Organic chemicals",62916,"Unsaturated Acyclic Monocarboxylic Acids",2843
6,"Chemical Products",629,"Organic chemicals",62918,"Carboxylic Acids",23768
6,"Chemical Products",629,"Organic chemicals",62921,"Amine Compounds",1406
6,"Chemical Products",629,"Organic chemicals",62922,"Oxygen Amino Compounds",18588
6,"Chemical Products",629,"Organic chemicals",62923,"Quaternary Ammonium Salts and Hydroxides",108.00000000000001
6,"Chemical Products",629,"Organic chemicals",62924,"Carboxyamide Compounds",9704
6,"Chemical Products",629,"Organic chemicals",62929,"Other Nitrogen Compounds",125086
