"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
18,"Instruments",1890,"Instruments and apparatus",189030,"Oscilloscopes",4934
18,"Instruments",1890,"Instruments and apparatus",189031,"Other Measuring Instruments",29488.000000000004
18,"Instruments",1890,"Instruments and apparatus",189032,"Thermostats",175
18,"Instruments",1891,"Clocks and watches",189102,"Base Metal Watches",4511
20,"Miscellaneous",2094,"Furniture",209403,"Other Furniture",7008.999999999999
20,"Miscellaneous",2094,"Furniture",209405,"Light Fixtures",6515
20,"Miscellaneous",2095,"Toys and games",209503,"Models and Stuffed Animals",2677
20,"Miscellaneous",2095,"Toys and games",209506,"Sports Equipment",3111
20,"Miscellaneous",2095,"Toys and games",209507,"Fishing and Hunting Equipment",4833
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209602,"Vegetable and Mineral Carvings",95
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209608,"Pens",11.000000000000002
21,"Arts and Antiques",2197,"Works of art; collectors' pieces and antiques",219703,"Sculptures",10322.000000000002
21,"Arts and Antiques",2197,"Works of art; collectors' pieces and antiques",219704,"Revenue Stamps",8282
21,"Arts and Antiques",2197,"Works of art; collectors' pieces and antiques",219706,"Antiques",176900
