"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
16,"Machines",1685,"Electrical machinery and equipment",168530,"Traffic Signals",258
16,"Machines",1685,"Electrical machinery and equipment",168531,"Audio Alarms",5021
16,"Machines",1685,"Electrical machinery and equipment",168532,"Electrical Capacitors",235
16,"Machines",1685,"Electrical machinery and equipment",168533,"Electrical Resistors",1909
16,"Machines",1685,"Electrical machinery and equipment",168534,"Printed Circuit Boards",729
16,"Machines",1685,"Electrical machinery and equipment",168535,"High-voltage Protection Equipment",2623
16,"Machines",1685,"Electrical machinery and equipment",168536,"Low-voltage Protection Equipment",42909
16,"Machines",1685,"Electrical machinery and equipment",168537,"Electrical Control Boards",5855
16,"Machines",1685,"Electrical machinery and equipment",168538,"Electrical Power Accessories",5052
16,"Machines",1685,"Electrical machinery and equipment",168539,"Electric Filament",31387
16,"Machines",1685,"Electrical machinery and equipment",168540,"Cathode Tubes",28761
16,"Machines",1685,"Electrical machinery and equipment",168541,"Semiconductor Devices",21041
16,"Machines",1685,"Electrical machinery and equipment",168542,"Integrated Circuits",56362
16,"Machines",1685,"Electrical machinery and equipment",168543,"Other Electrical Machinery",9457
16,"Machines",1685,"Electrical machinery and equipment",168544,"Insulated Wire",54806
16,"Machines",1685,"Electrical machinery and equipment",168548,"Electrical Parts",1479
17,"Transportation",1786,"Railway and other rolling stock",178609,"Shipping containers",813
17,"Transportation",1787,"Vehicles and their parts",178703,"Cars",28126
17,"Transportation",1787,"Vehicles and their parts",178704,"Delivery Trucks",1546
17,"Transportation",1787,"Vehicles and their parts",178705,"Specialized Vehicles",158440
17,"Transportation",1787,"Vehicles and their parts",178708,"Vehicle Parts",7518
17,"Transportation",1787,"Vehicles and their parts",178709,"Work Trucks",78032
17,"Transportation",1787,"Vehicles and their parts",178711,"Motorcycles",33704
17,"Transportation",1787,"Vehicles and their parts",178712,"Bicycles",4473
17,"Transportation",1787,"Vehicles and their parts",178714,"Bi-Wheel Vehicle Parts",298
17,"Transportation",1787,"Vehicles and their parts",178716,"Trailers",2066
17,"Transportation",1788,"Aircraft, spacecraft and parts thereof",178802,"Planes, Helicopters, and/or Spacecraft",2032
17,"Transportation",1788,"Aircraft, spacecraft and parts thereof",178803,"Aircraft Parts",2497029
